v2a1,hacdor,rooms,hacapo,v14a,refrig,v18q,v18q1,r4h1,r4h2,r4h3,r4m1,r4m2,r4m3,r4t1,r4t2,r4t3,tamhog,tamviv,head_escolari,head_rez_esc,hhsize,paredblolad,paredzocalo,paredpreb,pareddes,paredmad,paredzinc,paredfibras,paredother,pisomoscer,pisocemento,pisoother,pisonatur,pisonotiene,pisomadera,techozinc,techoentrepiso,techocane,techootro,cielorazo,abastaguadentro,abastaguafuera,abastaguano,public,planpri,noelec,coopele,sanitario1,sanitario2,sanitario3,sanitario5,sanitario6,energcocinar1,energcocinar2,energcocinar3,energcocinar4,elimbasu1,elimbasu2,elimbasu3,elimbasu4,elimbasu5,elimbasu6,epared1,epared2,epared3,etecho1,etecho2,etecho3,eviv1,eviv2,eviv3,dis,male,female,estadocivil1,estadocivil2,estadocivil3,estadocivil4,estadocivil5,estadocivil6,estadocivil7,parentesco2,parentesco3,parentesco4,parentesco5,parentesco6,parentesco7,parentesco8,parentesco9,parentesco10,parentesco11,parentesco12,hogar_nin,hogar_adul,hogar_mayor,hogar_total,dependency,edjefe,edjefa,meaneduc,instlevel1,instlevel2,instlevel3,instlevel4,instlevel5,instlevel6,instlevel7,instlevel8,instlevel9,bedrooms,overcrowding,tipovivi1,tipovivi2,tipovivi3,tipovivi4,tipovivi5,computer,television,mobilephone,qmobilephone,lugar1,lugar2,lugar3,lugar4,lugar5,lugar6,area1,area2,head_age,SQBescolari,SQBage,SQBhogar_total,SQBedjefe,SQBhogar_nin,SQBovercrowding,SQBdependency,SQBmeaned,agesq,age_min,age_max,age_mean,age_sum,age_std,escolari_min,escolari_max,escolari_mean,escolari_sum,escolari_std,rez_esc_min,rez_esc_max,rez_esc_mean,rez_esc_sum,rez_esc_std,children_ratio,rooms_per_person,educ_overcrowding,dependency_educ,Target
0.5171042163882239,0.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.2,0.0,0.5,0.4,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,0.25,0.4444444444444444,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,0.0,0.0,0.2857142857142857,0.25,0.0,0.47058823529411764,0.38095238095238093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1818181803305785,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24509803921568546,0.19753086419753085,0.1345668629100084,0.12698412698412698,0.0,0.21598272138226843,0.05594405541591276,0.0625,0.14512471655328799,0.1345668629100084,0.04878048780487805,0.23188405797101447,0.09255898366606169,0.13114754098360656,0.5164814601417479,0.0,0.3982494529540482,0.3132431324313243,0.24821312540610707,0.49805824509175234,0.0,0.0,0.0,0.0,0.0,0.5,0.22000144532831079,0.20000000360000003,0.14285714285714285,3
0.43754972155926636,0.0,0.375,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,0.25,0.2,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.3333333333333333,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.2857142857142857,0.0,0.3529411764705882,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.31818181694214875,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5514705882352924,0.1111111111111111,0.40370058873002523,0.12698412698412698,0.12456747404844291,0.0,0.13461538413125337,0.0,0.0816326530612245,0.40370058873002523,0.24390243902439024,0.5217391304347825,0.4659331518451301,0.4549180327868853,0.6531222180882108,0.0,0.6170678336980306,0.35424354243542433,0.280701754385964,0.6469966392206304,0.0,0.0,0.0,0.0,0.0,0.0,0.16000100266271008,0.22500000405000004,0.0,4
0.0,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,0.25,0.2,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.3333333333333333,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.2857142857142857,0.25,0.3529411764705882,0.0,0.3968253809523809,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1818181803305785,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8578431372548991,0.1111111111111111,0.784973366975049,0.12698412698412698,0.12456747404844291,0.0,0.05594405541591276,0.0625,0.15747039229024945,0.784973366975049,0.6097560975609756,0.8115942028985506,0.7873185117967332,0.7336065573770492,0.4650144000753797,0.375,0.6717724288840263,0.4977449774497745,0.39441195581546334,0.4358009644552832,0.0,0.0,0.0,0.0,0.0,0.0,0.22000144532831079,0.20833332874999988,0.14880951785714283,4
0.0,0.0,0.875,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.8,0.0,0.25,0.2,0.0,0.8,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.5294117647058824,0.5238095238095237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13636362842975208,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5361519607843122,0.25,0.38758059994393046,0.38095238095238093,0.0,0.0,0.036713284635923514,0.0,0.2743764172335601,0.38758059994393046,0.25609756097560976,0.5072463768115942,0.35628402903811257,0.668032786885246,0.5193049530896203,0.5,0.7811816192560176,0.6617466174661746,0.8817413905133176,0.34941812096085395,0.0,0.0,0.0,0.0,0.0,0.0,0.20800174079725575,0.2291666643749999,0.0,4
0.0,0.0,0.625,0.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.6000000000000001,0.0,0.25,0.2,0.3333333333333333,0.4000000000000001,0.42857142857142855,0.42857142857142855,0.375,0.611111111111111,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,0.25,0.0,0.42857142857142855,0.125,0.0,0.6470588235294118,0.5952380952380952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.27272728958677683,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1838235294117641,0.3734567901234568,0.09419680403700591,0.23809523809523808,0.0,0.21598272138226843,0.10489511208665461,0.015625,0.3543083900226757,0.09419680403700591,0.13414634146341464,0.2173913043478261,0.16699750453720508,0.29508196721311475,0.39146227545763435,0.25,0.7264770240700219,0.5387453874538745,0.5730994152046764,0.47413732351544263,0.0,0.25,0.25,0.25,0.2886751345948129,0.3750003124992188,0.19000144899660798,0.4166666950000004,0.11160714285714285,4
0.13922036595067566,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,0.25,0.2,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.5,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2857142857142857,0.0625,0.5294117647058824,0.0,0.42857142857142855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1818181803305785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7659313725490171,0.25,0.6588169329969161,0.12698412698412698,0.28027681660899656,0.0,0.05594405541591276,0.00390625,0.1836734693877551,0.6588169329969161,0.3902439024390244,0.7246376811594202,0.5604582577132486,0.5368852459016393,0.5953899290951905,0.5,0.5076586433260394,0.5387453874538745,0.4269005847953203,0.10783277320343841,0.0,0.0,0.0,0.0,0.0,0.0,0.22000144532831079,0.22500000405000004,0.040178571428571425,4
0.0,0.0,0.5,0.0,1.0,1.0,1.0,1.0,0.5,0.25,0.4,0.5,0.25,0.4,0.6666666666666666,0.2,0.42857142857142855,0.42857142857142855,0.375,0.9444444444444444,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,0.25,0.0,0.42857142857142855,0.125,1.0,0.0,0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.27272728958677683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6433823529411744,0.8919753086419753,0.5063078216989066,0.23809523809523808,1.0,0.21598272138226843,0.10489511208665461,0.015625,0.5102040816326531,0.5063078216989066,0.06097560975609756,0.6086956521739131,0.24852540834845732,0.389344262295082,0.8360230113970304,0.0,0.8905908096280087,0.47724477244772445,0.5081221572449626,0.8935600776685922,0.0,0.0,0.0,0.0,0.0,0.7500006249984376,0.14500107949722446,0.5000000340000006,0.13392857142857142,4
0.0,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.4,0.5,0.75,0.8,0.3333333333333333,0.8,0.7142857142857142,0.7142857142857142,0.625,0.5,0.0,0.7142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,1.0,0.0,0.7142857142857142,0.025,0.5294117647058824,0.0,0.39047618095238085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.31818181694214875,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5667892156862728,0.25,0.4201009251471825,0.5555555555555556,0.28027681660899656,0.05399568034556711,0.13461538413125337,0.000625000046875,0.1524716507936508,0.4201009251471825,0.024390243902439025,0.536231884057971,0.25561479128856623,0.6475409836065573,0.6257970181945551,0.0,0.5623632385120351,0.40549405494054935,0.6543209876543188,0.40586781366664515,0.0,0.0,0.0,0.0,0.0,0.25000041666597217,0.13000113133190863,0.3074999980349998,0.014642856785714285,4
0.0,0.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.6000000000000001,0.0,0.5,0.4,0.6666666666666666,0.4000000000000001,0.5714285714285714,0.5714285714285714,0.5,0.05555555555555555,0.0,0.5714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,0.5,0.5,0.5714285714285714,0.1875,0.0,0.058823529411764705,0.2539682619047619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5909090901652893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7352941176470564,0.0030864197530864196,0.6190075693860387,0.38095238095238093,0.0,0.21598272138226843,0.3863636360203433,0.03515625,0.0644998798185941,0.6190075693860387,0.04878048780487805,0.6956521739130435,0.257032667876588,0.5245901639344264,0.8264990176014667,0.0,0.3982494529540482,0.2066420664206642,0.280701754385964,0.39325712045772,0.0,0.0,0.0,0.0,0.0,0.6000007999984001,0.10000079999840003,0.33333334975000023,0.07142857366071427,1
0.0,0.0,0.75,0.0,1.0,1.0,0.0,0.0,0.0,0.75,0.6000000000000001,0.0,0.25,0.2,0.0,0.6000000000000001,0.42857142857142855,0.42857142857142855,0.375,0.0,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.42857142857142855,0.0416666675,0.0,0.0,0.2738095238095238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12727272841322312,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9037990196078403,0.0,0.8518362769834595,0.23809523809523808,0.0,0.0,0.03328671589274782,0.00173611125,0.07497165532879818,0.8518362769834595,0.5121951219512195,0.855072463768116,0.6738883847549908,0.8811475409836067,0.4769317378692168,0.0,0.5623632385120351,0.33886838868388686,0.36192332683560635,0.48524747941547286,0.0,0.0,0.0,0.0,0.0,0.0,0.23500181849599144,0.11500000350750005,0.017113095580357143,4
0.0,0.0,0.875,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.5,0.4,0.0,0.5,0.4,0.0,0.6000000000000001,0.42857142857142855,0.42857142857142855,0.375,0.9444444444444444,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,0.5,0.0,0.42857142857142855,0.0416666675,1.0,0.0,0.746031761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.27272728958677683,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.490196078431371,0.8919753086419753,0.3409027193720213,0.23809523809523808,1.0,0.05399568034556711,0.10489511208665461,0.00173611125,0.5565634013605442,0.3409027193720213,0.1951219512195122,0.463768115942029,0.3300533121597096,0.4836065573770492,0.6122078428923904,0.5625,0.8905908096280087,0.8462484624846247,0.897985705003246,0.41296808067805274,0.0,0.0,0.0,0.0,0.0,0.0,0.28000218799537485,0.5222222688444457,0.04662698605158733,4
1.0,0.0,0.5,0.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.25,0.2,0.0,0.25,0.2,0.0,0.2,0.14285714285714285,0.14285714285714285,0.125,0.9444444444444444,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.14285714285714285,0.0,1.0,0.0,0.6904761904761905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.1818181803305785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16850490196078377,0.8919753086419753,0.08480515839641155,0.047619047619047616,1.0,0.0,0.05594405541591276,0.0,0.4767573696145125,0.08480515839641155,0.4024390243902439,0.17391304347826086,0.2981510889292196,0.17213114754098363,0.021050212815669347,0.75,0.8905908096280087,0.8769987699876998,0.4593892137751772,0.3812464258315117,0.0,0.0,0.0,0.0,0.0,0.0,0.37000180199052934,0.36250000652500003,0.0,4
1.0,0.0,0.625,0.0,1.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,0.25,0.2,0.0,0.4000000000000001,0.2857142857142857,0.2857142857142857,0.25,0.6666666666666666,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,0.25,0.0,0.2857142857142857,0.0625,0.0,0.7058823529411764,0.9047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.1818181803305785,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5361519607843122,0.4444444444444444,0.38758059994393046,0.12698412698412698,0.0,0.05399568034556711,0.05594405541591276,0.00390625,0.8185941043083901,0.38758059994393046,0.21951219512195122,0.5072463768115942,0.399765577737447,0.3975409836065574,0.6030313461996805,0.6875,0.7811816192560176,0.7642476424764246,0.6055880441845334,0.22447181760574048,0.0,0.0,0.0,0.0,0.0,0.0,0.28000188799391157,0.4750000085500001,0.08482142857142856,4
0.0,0.0,0.625,0.0,1.0,1.0,1.0,0.6666666666666666,0.0,0.25,0.2,0.5,0.25,0.4,0.3333333333333333,0.2,0.2857142857142857,0.2857142857142857,0.25,0.9444444444444444,0.0,0.2857142857142857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2336448598130732,0.25,0.0,0.2857142857142857,0.0625,1.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.1818181803305785,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27573529411764613,0.8919753086419753,0.1564339781328848,0.12698412698412698,1.0,0.05399568034556711,0.05594405541591276,0.00390625,0.655328798185941,0.1564339781328848,0.10975609756097561,0.2608695652173913,0.24379915305505145,0.26229508196721313,0.5328102305456456,0.125,0.8905908096280087,0.7232472324723246,0.5730994152046764,0.9338592095470356,0.0,0.0,0.0,0.0,0.0,0.5,0.28000188799391157,0.42500000765000007,0.07589285714285714,4
0.0,0.0,0.25,0.0,1.0,0.0,1.0,0.3333333333333333,0.0,0.25,0.2,0.0,0.75,0.6000000000000001,0.0,0.6000000000000001,0.42857142857142855,0.42857142857142855,0.375,0.5,0.0,0.42857142857142855,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4672897196261464,0.25,0.0,0.42857142857142855,0.125,0.0,0.5294117647058824,0.6428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.454545453553719,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.44424019607842996,0.25,0.2967479674796748,0.23809523809523808,0.0,0.21598272138226843,0.24475524433273022,0.015625,0.413265306122449,0.2967479674796748,0.18292682926829268,0.4202898550724638,0.20244441923774953,0.33606557377049184,0.48878515589799737,0.375,0.5623632385120351,0.4926199261992619,0.524366471734891,0.23910362321733838,0.0,0.5,0.5,0.5,0.5773502691896258,0.0,0.05500034049845759,0.6750000121500002,0.12053571428571427,4
0.0,0.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.0,0.5238095238095237,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1818181803305785,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3734567901234568,0.0,0.0,0.41868512110726647,0.0,0.05594405541591276,0.0,0.2743764172335601,0.0,0.25609756097560976,0.0,0.12091651542649728,0.0,0.0,0.6875,0.5623632385120351,0.6617466174661746,0.1669915529564647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2799994880002048,0.27500000495000004,0.0,4
